0.31348, 0.32841938704329504, 0.34511654876041803, 0.3505575359998675, 0.3475513554053485, 0.34882570599457485, 0.3506670285966859, 0.3572414851913838, 0.37386424469193025, 0.37665305763616147, 0.38995729214744224, 0.3913666363992632, 0.41829586203964064, 0.4288599292505929, 0.4216005452050629, 0.4015998209216216, 0.4023349516581607, 0.4081346839952301, 0.40374175881203045, 0.3738861695563308, 0.34744804546999497, 0.3567228773719712, 0.4172207423906262, 0.5117815816803494, 0.5549825750964222, 0.4201231134083667, 0.23183331888684006, 0.22996604662768183, 0.4005022659650217, 0.6034404330729719, 0.6920966863140154, 0.5753391493076455, 0.319044169471169, 0.12553620951195846, 0.09275796351408473, 0.17228074650688538, 0.30888241403525996, 0.5062079742806057, 0.712864167800663, 0.7366984348089558, 0.4539845131113535, 0.2298969748094715, 0.27002319525031715, 0.39424148108958773, 0.38964046201870156, 0.30451341029028606, 0.2637218129591409, 0.27874730247122254, 0.3002539673021295, 0.3288416813465623, 0.35151074039725433, 0.3804982256864844, 0.38834270409439464, 0.37138868982295886, 0.34408626067304404, 0.34192163611145987, 0.3526219633528402, 0.39098248285353804, 0.41817848650034495, 0.4371383334543877, 0.43019486321305356, 0.424843784732845, 0.4257199298517343, 0.43359, 1
0.45313, 0.3916000000070614, 0.3252000000082466, 0.25879, 0.24023, 0.26074, 0.3232399999914379, 0.4101599999881597, 0.52344, 0.61035, 0.6298799999999999, 0.5459000000126286, 0.4335900000123423, 0.34668, 0.32519999999999993, 0.32031, 0.3349599999969727, 0.36523, 0.37792999999999993, 0.37401999999999996, 0.39940999999999993, 0.46288999999332214, 0.47069999999999995, 0.34277, 0.28027, 0.38866999999999996, 0.5703099999846446, 0.5810500000000001, 0.33691, 0.15234, 0.2040999999854404, 0.3554699999816743, 0.4668, 0.38574, 0.30273000000000005, 0.44628999997265656, 0.6777299999835379, 0.6689499999999999, 0.44238, 0.25586, 0.2041000000025776, 0.1875000000002628, 0.20605, 0.26953, 0.38574, 0.4677699999943835, 0.47949000000322456, 0.43359, 0.41504, 0.40429999999999994, 0.4033200000003301, 0.40039, 0.41504, 0.4316400000000001, 0.44531000000046683, 0.4248000000026718, 0.40038999999999997, 0.36035000000000006, 0.35254, 0.3271500000023694, 0.3212899999996034, 0.33301, 0.3642599999999999, 0.36719, 0
0.48438, 0.4153669997314578, 0.35148024456420573, 0.2991915851387083, 0.2714394342491661, 0.2605532618541244, 0.28186828217090015, 0.3372870582580474, 0.3734083706503432, 0.4043, 0.4482797104122945, 0.4692651334936195, 0.4270658493808094, 0.41728732736238, 0.4440399038071256, 0.43934070344001724, 0.40606957333079446, 0.43306799223419584, 0.4668000000019663, 0.39119611614111094, 0.32553982448325114, 0.38629493726520736, 0.5083770873335421, 0.47303986159983324, 0.24868001691520747, 0.22777856506198918, 0.45162778088012867, 0.5917999999983345, 0.46145638422891, 0.18686988996221485, 0.1559012384452693, 0.355673693109622, 0.5958429879392374, 0.7035990545616244, 0.491378609072707, 0.13145289661942433, 0.013671999999999998, 0.16110177321344638, 0.389753563556405, 0.5783711698950065, 0.6832379548554971, 0.6769103651616538, 0.509228261489133, 0.31208031753753834, 0.23983744595571038, 0.25488, 0.24267247063193678, 0.2586958435238623, 0.2930802805758592, 0.34121601731662754, 0.3785194611246413, 0.38031314603365807, 0.3651646682757316, 0.37341789884546245, 0.4043000000000001, 0.4120147663991545, 0.3845273612431864, 0.35019046107593965, 0.3348379272235088, 0.3221344035447785, 0.3196559373136004, 0.3496326920360594, 0.3853201650315865, 0.38574, 1
0.43262, 0.3952616009737403, 0.3740026318220831, 0.38030074950538784, 0.40841727342914225, 0.429409612139879, 0.39930861492434283, 0.3755721274516217, 0.37415726019817697, 0.38882594115662844, 0.4016293665374663, 0.42794282717766235, 0.4221974004769095, 0.3736668637984243, 0.3519829856959425, 0.33619982026641787, 0.35513236883715155, 0.3749777729999873, 0.39116051164964366, 0.3603710787291218, 0.3681138418120682, 0.4980880764406918, 0.5769992624332861, 0.37925577763312035, 0.18899598788388053, 0.26415138660552806, 0.4152455552969453, 0.5092490826824858, 0.3910525869255742, 0.24745726008002947, 0.3748089700873837, 0.5974626341697669, 0.6419201274269707, 0.46028234886978153, 0.20916119407526643, 0.01734780808654895, 0.0393129261948387, 0.27165587251507367, 0.5833685754692071, 0.8125022597067932, 0.7965009211107025, 0.4353499015920401, 0.15897685113411544, 0.13574662027121462, 0.21609532192484615, 0.29579987513670475, 0.36130369512932214, 0.3902875062438175, 0.38650066689744855, 0.35373245584029417, 0.33829333440881537, 0.34715618705296286, 0.4040009257016814, 0.4758694627674276, 0.49240954509917756, 0.4346603452174344, 0.3660097163107585, 0.34443330794398797, 0.3754260679209836, 0.43605897624504786, 0.4729413878178481, 0.4341252621628613, 0.3340689697662569, 0.27734, 1
0.29883, 0.32324, 0.4052699999905843, 0.46190999999999993, 0.43261999999999995, 0.36035, 0.37695, 0.4521499999917424, 0.49805, 0.4687500000000001, 0.37109000000000003, 0.3037099999999999, 0.36327999999003957, 0.43456999999999996, 0.43359, 0.3623, 0.3476600000000001, 0.38184000000000007, 0.37988000000000005, 0.32617, 0.33886999999999995, 0.43066000000000004, 0.49805000000000005, 0.42577999999999994, 0.33887, 0.35742000000000007, 0.47558999999999996, 0.5498000000000001, 0.47754, 0.29395, 0.21289, 0.2939499999839034, 0.46191, 0.6025400000000001, 0.58105, 0.36133, 0.19043000000987964, 0.19629, 0.3330099999999999, 0.49219, 0.62598, 0.6787100000036922, 0.56641, 0.42284999999999995, 0.38086, 0.39551000000000003, 0.40137000000016165, 0.39844000000000007, 0.40234, 0.41211, 0.40723, 0.37988, 0.37109, 0.37598, 0.39453000000000005, 0.40136999999873224, 0.41698999999999997, 0.42090000000000005, 0.43164, 0.43262, 0.43554999999931127, 0.4414100000000001, 0.43848, 0.42871, 1
0.41406, 0.4245438526488088, 0.392375574260419, 0.34976693533722203, 0.32473831270732967, 0.32154544103053906, 0.30490505174205784, 0.2670209698598386, 0.24787970203505555, 0.2783989440627099, 0.3240643196868876, 0.36094938963034495, 0.4118319950032876, 0.48347037462304393, 0.5484744648979951, 0.5731355898183133, 0.5281193080783215, 0.4511437371121494, 0.4375820040702184, 0.4684285494408698, 0.5189067557210539, 0.5095102363972702, 0.39032117155227497, 0.23130642535190907, 0.22522543464201272, 0.3908590669438723, 0.5965645130905683, 0.6429155331784263, 0.31072757247955274, 0.07651529452851875, 0.16412599767239228, 0.34788212535132595, 0.5846458595620103, 0.722700660740646, 0.4895279082467746, 0.14181194151011522, 0.11378945613834371, 0.3460612298606374, 0.5839273387395113, 0.6455591742841148, 0.46870838733442355, 0.22439432650977176, 0.18660325995307858, 0.3878988638823309, 0.5386318991645187, 0.4783852429581711, 0.4180199990564379, 0.4178642108835975, 0.40900426588931993, 0.3827701256849783, 0.3642876903372232, 0.3469176104813434, 0.3308634012799677, 0.34765366310148904, 0.389861087042762, 0.4247077122100546, 0.4605420282190568, 0.44064692836200636, 0.38694188491599857, 0.35728228766319403, 0.4264724204312725, 0.48858070004568316, 0.3622891784783779, 0.20117, 1
0.53711, 0.3354584262517536, 0.16811563189957945, 0.21773551934829183, 0.39703615990920654, 0.5321577953182902, 0.5045363444054074, 0.43893813170813795, 0.40999414222381975, 0.4223541801109124, 0.40680375952805925, 0.38436901723225153, 0.3696933832945696, 0.3549774244099467, 0.338198744552552, 0.33168297276125713, 0.34993970359703674, 0.38545575385233893, 0.4170180207646875, 0.44671789037633186, 0.4602673652239137, 0.42964361574533777, 0.3816054489191728, 0.35531257360598234, 0.40455248826019635, 0.4747881563983069, 0.4622174057926729, 0.3089756442075309, 0.19674785593549587, 0.2796241527379504, 0.526522728695512, 0.6895438987341389, 0.5064728129671088, 0.1578798032199083, 0.08179888404913224, 0.2688851299634778, 0.4946233166031488, 0.6023075297281069, 0.5321740112031572, 0.3787842065926827, 0.30798508941687597, 0.3529861975430178, 0.4050730702459551, 0.3605682240880114, 0.3000315026016249, 0.29732274706426115, 0.3728924169099141, 0.43122503266726414, 0.421656080694358, 0.40656126641081425, 0.40131193577643365, 0.42898838417822466, 0.5090071357105239, 0.5755875495043745, 0.5324926441832798, 0.4103209083954466, 0.3077076551237828, 0.2866388660550301, 0.295089127493808, 0.30250490812399644, 0.30327826874590713, 0.3400897977715378, 0.39021453576227616, 0.4248, 0
0.31348, 0.3165346214924994, 0.3159691155007721, 0.32451999479596005, 0.337490144257106, 0.3452792746985357, 0.3629351203949884, 0.38022361798205256, 0.3593808941657162, 0.34541345778229593, 0.36589416463660956, 0.4086992937298493, 0.4114609488700306, 0.40236167809609014, 0.372877924875564, 0.3408718132463107, 0.3369957320634129, 0.3207931999907821, 0.3450459001915217, 0.4626031876615585, 0.5282235831328067, 0.3662099999999999, 0.17622330230929442, 0.25026739097385503, 0.4767156052246288, 0.4753771816095784, 0.4467844459597474, 0.6402585169278836, 0.7281568759111184, 0.4973334457720497, 0.38801541304967574, 0.4687268544713289, 0.51664127306713, 0.36100086547159527, 0.22601173564635582, 0.28796773484978205, 0.5089787279975666, 0.6314554110625741, 0.3680564584609928, 0.15484495158748784, 0.2523674705858564, 0.4492921010804177, 0.6084000000000002, 0.5250172743804785, 0.2510614543545596, 0.19698601231666943, 0.3159179094898749, 0.38981706304519437, 0.45263707709722495, 0.5391530162867536, 0.5489416826488187, 0.44660009976667464, 0.3501809646287812, 0.33569564790575285, 0.3485796996448783, 0.31754765902762766, 0.29891897182588295, 0.3444828034952246, 0.45038120131692994, 0.5013976097227237, 0.39833928658844836, 0.2665847829012204, 0.36688174828671816, 0.51758, 1
0.1748, 0.2288617892205538, 0.444405497986545, 0.6138958705762936, 0.47348053562993814, 0.2091578945247612, 0.23458823631762182, 0.35910180180731366, 0.4256335867575749, 0.5111472884961936, 0.5587104410286515, 0.45935485997930664, 0.35018096479072197, 0.33679857940867164, 0.34612280078171187, 0.30847108029982256, 0.30521049918052323, 0.3982250836488949, 0.4961318424279254, 0.44398767805789047, 0.2759985769180185, 0.35387531117152443, 0.519661842190303, 0.4290036174955401, 0.26575786965690146, 0.3856526834536526, 0.46533402070716845, 0.24997667789026098, 0.313415842145444, 0.639077053687906, 0.5143535422863433, 0.0018205787646215655, 0.060712392094190104, 0.5848985732761321, 0.9543886792530639, 0.24679264675626042, -0.062060470049490134, 0.09819284322653905, 0.5770896447328883, 0.9186866547515702, 0.4661767500360314, -0.05396081415814091, 0.06691874103431718, 0.3854117355285785, 0.5903476454859192, 0.4963825144430371, 0.2725981025184865, 0.18402059450162986, 0.27922630480216304, 0.3769169768423859, 0.491120054802272, 0.5430089435139364, 0.4747198533280703, 0.4055536218625501, 0.38318809713963564, 0.35875008997466884, 0.3416534656062453, 0.3478157200600739, 0.3538413723009827, 0.33409851568913895, 0.3124781166771815, 0.3463483483314872, 0.3731127778871491, 0.38477, 1
0.39453, 0.3297961825330989, 0.2536939196812216, 0.20696258203541695, 0.19261705996352238, 0.19706237450686348, 0.2288461533142847, 0.30422462137630485, 0.4184555573251667, 0.48734171415011523, 0.5163905537285599, 0.5718573994104384, 0.5977284454503401, 0.5523985789760949, 0.439394184442685, 0.36682884888785655, 0.3895789211119117, 0.46049072473349145, 0.43638247911580036, 0.3446609480494659, 0.33479423990579477, 0.4194036435816348, 0.471764677693586, 0.34423336229102786, 0.24191577645606382, 0.39435489577449284, 0.6259490929374841, 0.5834406229228695, 0.23234745132145415, 0.1327859019691227, 0.37221132968281934, 0.6334421861984139, 0.6980416015677722, 0.5382306446473614, 0.337369424346401, 0.2100967247558282, 0.09371605773858242, 0.04886023265333915, 0.174425560036072, 0.41681056601843625, 0.6449746193440192, 0.703541690517175, 0.5374750417939869, 0.3417338453212681, 0.3001225157619161, 0.33534760811183456, 0.3616176129988817, 0.3831749630567224, 0.39785258169975135, 0.38389713350905796, 0.345686995600288, 0.31707703682883365, 0.3102424185528394, 0.33223073270764025, 0.3827771433048254, 0.3965460561336844, 0.38213502608367533, 0.3542757438501202, 0.3503718355526423, 0.36721628369522225, 0.4312800586564578, 0.486019205001027, 0.36534723355076193, 0.2627, 1
0.42773, 0.6718425470699356, 0.6708092113050415, 0.42895607464381197, 0.30157224879572575, 0.32471131530416886, 0.3595639990638074, 0.38378999999999996, 0.39798721859336544, 0.3726471844827189, 0.33079450928930343, 0.30975308237262644, 0.32313205926264366, 0.37689364108018863, 0.39648, 0.37750074457982175, 0.35090482708176274, 0.3544595162790815, 0.3972371496906768, 0.48244518958101884, 0.3886436789286377, 0.26269999999969296, 0.3912034860880713, 0.5490365917395286, 0.43630038150673417, 0.2487386899132164, 0.31279899130889766, 0.5852050782154541, 0.5615199999640913, 0.07034150398165845, 0.2135528638406789, 0.7267894682152722, 0.5609398883102564, -0.16436079076089238, 0.31637605327569696, 0.90039, 0.3512847354419526, -0.12827955614216707, 0.20770975268174757, 0.8405243866059523, 0.823798959599565, 0.1644510048476497, 0.036133000000000005, 0.49022277227826705, 0.47578396849796006, 0.2693450067496552, 0.3471769810492101, 0.4577774363475587, 0.4496625876631572, 0.45019999999999993, 0.5051273975095729, 0.5018983150400369, 0.42711415484279763, 0.3577102673527677, 0.35924244837780206, 0.3771052020928329, 0.3525400000000001, 0.33655404031906994, 0.32673766135302323, 0.3374345325998823, 0.3859741020889863, 0.3928057876722851, 0.44755274920957266, 0.48145, 1
0.48828, 0.4323369554496221, 0.4265678485316312, 0.45141042366112144, 0.4618035773194036, 0.45531013848471524, 0.44064448378175075, 0.3966179840059384, 0.34639930173111794, 0.31445000000159273, 0.3133528616047609, 0.33236703907622983, 0.36259543094973556, 0.3865866118201407, 0.3864045477537684, 0.3795286762830372, 0.4183586165999595, 0.4634527242673787, 0.4365200000000001, 0.34107960375116986, 0.2713555280287059, 0.30992975927090854, 0.45238354218663684, 0.5690933129984983, 0.43044730598079883, 0.21606107273870667, 0.189736875535344, 0.30371, 0.5006031242947062, 0.7081952417363727, 0.5803111262777005, 0.17373143618491468, 0.07518071618276333, 0.2879648111301142, 0.5566948396605373, 0.747593028452921, 0.6445300000000002, 0.2859851030505194, 0.16618168281802986, 0.26516648969157425, 0.3860243701303241, 0.5213024531513536, 0.6565101341035937, 0.555674301406198, 0.29323264303545304, 0.2431599999959033, 0.30587710796785794, 0.3630420636426633, 0.4027508985664624, 0.4538109742361208, 0.4741014520080435, 0.4228768383941742, 0.3605561203419457, 0.3566328222512781, 0.35938, 0.3672370489239745, 0.3489656267351484, 0.3486518787495204, 0.39443850858919904, 0.4310347073408067, 0.41696359682365947, 0.3650741309604619, 0.2801728115533766, 0.26855, 1
